      -2.932        -1.885        13.549
      -2.932        -1.815        13.298
      -2.932        -1.745        13.886
      -2.932        -1.676        13.549
      -2.932        -1.606        13.623
      -2.932        -1.536        13.053
      -2.932        -1.466        12.893
      -2.932        -1.396        12.662
      -2.932        -1.326        12.360
      -2.932        -1.257        12.145
      -2.932        -1.187        12.382
      -2.932        -1.117        12.578
      -2.932        -1.047        13.053
      -2.932        -0.977        13.886
      -2.932        -0.908        13.991
      -2.932        -0.838        14.802
      -2.932        -0.768        10.000
      -2.932        -0.698        10.000
      -2.932        -0.628        10.000
      -2.932        -0.559        10.000
      -2.932        -0.489        10.000
      -2.932        -0.419        10.000
      -2.932        -0.349        10.000
      -2.932        -0.279        10.000
      -2.932        -0.209        10.000
      -2.932        -0.140        10.000
      -2.932        -0.070        10.000
      -2.932         0.000        10.000
      -2.932         0.070        10.000
      -2.932         0.140        10.000
      -2.932         0.209        10.000
      -2.932         0.279        10.000
      -2.932         0.349        10.000
      -2.932         0.419        10.000
      -2.932         0.489        10.000
      -2.932         0.559        10.000
      -2.932         0.628        10.000
      -2.932         0.698        10.000
      -2.932         0.768        10.000
      -2.932         0.838        10.000
      -2.932         0.908        10.000
      -2.932         0.977        10.000
      -2.932         1.047        10.000
      -2.932         1.117        10.000
      -2.932         1.187        10.000
      -2.932         1.257        10.000
      -2.932         1.326        10.000
      -2.932         1.396        10.000
      -2.932         1.466        10.000
      -2.932         1.536        10.000
      -2.932         1.606        10.000
      -2.932         1.676        10.000
      -2.932         1.745        10.000
      -2.932         1.815        10.000
      -2.932         1.885        10.000
      -2.932         1.955        10.000
      -2.932         2.025        10.000
      -2.932         2.094        10.000
      -2.932         2.164        10.000
      -2.932         2.234        10.000
      -2.932         2.304        10.000
      -2.932         2.374        10.000
      -2.932         2.443        10.000
      -2.932         2.513        10.000
      -2.932         2.583        10.000
      -2.932         2.653        10.000
      -2.932         2.723        10.000
      -2.932         2.793        10.000
      -2.932         2.862        10.000
      -2.932         2.932        10.000
      -2.932         3.002        10.000
      -2.932         3.072        10.000
      -2.932         3.142        10.000
      -2.862        -3.142        10.000
      -2.862        -3.072        10.000
      -2.862        -3.002        16.188
      -2.862        -2.932        15.495
      -2.862        -2.862        14.397
      -2.862        -2.793        14.242
      -2.862        -2.723        13.010
      -2.862        -2.653        12.893
      -2.862        -2.583        12.605
      -2.862        -2.513        12.662
      -2.862        -2.443        12.404
      -2.862        -2.374        12.551
      -2.862        -2.304        12.930
      -2.862        -2.234        13.298
      -2.862        -2.164        13.886
      -2.862        -2.094        14.242
      -2.862        -2.025        14.579
      -2.862        -1.955        15.090
      -2.862        -1.885        14.397
      -2.862        -1.815        14.242
      -2.862        -1.745        15.090
      -2.862        -1.676        14.397
      -2.862        -1.606        14.397
      -2.862        -1.536        13.791
      -2.862        -1.466        14.579
      -2.862        -1.396        13.704
      -2.862        -1.326        13.298
      -2.862        -1.257        13.991
      -2.862        -1.187        14.109
      -2.862        -1.117        14.109
      -2.862        -1.047        14.579
      -2.862        -0.977        14.579
      -2.862        -0.908        16.188
      -2.862        -0.838        10.000
      -2.862        -0.768        10.000
      -2.862        -0.698        10.000
      -2.862        -0.628        10.000
      -2.862        -0.559        10.000
      -2.862        -0.489        10.000
      -2.862        -0.419        10.000
      -2.862        -0.349        10.000
      -2.862        -0.279        10.000
      -2.862        -0.209        10.000
      -2.862        -0.140        10.000
      -2.862        -0.070        10.000
      -2.862         0.000        10.000
      -2.862         0.070        10.000
      -2.862         0.140        10.000
      -2.862         0.209        10.000
      -2.862         0.279        10.000
      -2.862         0.349        10.000
      -2.862         0.419        10.000
      -2.862         0.489        10.000
      -2.862         0.559        10.000
      -2.862         0.628        10.000
      -2.862         0.698        10.000
      -2.862         0.768        10.000
      -2.862         0.838        10.000
      -2.862         0.908        10.000
      -2.862         0.977        10.000
      -2.862         1.047        10.000
      -2.862         1.117        10.000
      -2.862         1.187        10.000
      -2.862         1.257        10.000
      -2.862         1.326        10.000
      -2.862         1.396        10.000
      -2.862         1.466        10.000
      -2.862         1.536        10.000
      -2.862         1.606        10.000
      -2.862         1.676        10.000
      -2.862         1.745        10.000
      -2.862         1.815        10.000
      -2.862         1.885        10.000
      -2.862         1.955        10.000
      -2.862         2.025        10.000
      -2.862         2.094        10.000
      -2.862         2.164        10.000
      -2.862         2.234        10.000
      -2.862         2.304        10.000
      -2.862         2.374        10.000
      -2.862         2.443        10.000
      -2.862         2.513        10.000
      -2.862         2.583        10.000
      -2.862         2.653        10.000
      -2.862         2.723        10.000
      -2.862         2.793        10.000
      -2.862         2.862        10.000
      -2.862         2.932        10.000
      -2.862         3.002        10.000
      -2.862         3.072        10.000
      -2.862         3.142        10.000
      -2.793        -3.142        10.000
      -2.793        -3.072        10.000
      -2.793        -3.002        16.188
      -2.793        -2.932        10.000
      -2.793        -2.862        14.802
      -2.793        -2.793        14.397
      -2.793        -2.723        13.791
      -2.793        -2.653        12.970
      -2.793        -2.583        13.097
      -2.793        -2.513        13.549
      -2.793        -2.443        13.480
      -2.793        -2.374        13.886
      -2.793        -2.304        15.090
      -2.793        -2.234        13.791
      -2.793        -2.164        14.397
      -2.793        -2.094        14.397
      -2.793        -2.025        15.495
      -2.793        -1.955        15.090
      -2.793        -1.885        16.188
      -2.793        -1.815        15.495
      -2.793        -1.745        15.495
      -2.793        -1.676        15.495
      -2.793        -1.606        15.090
      -2.793        -1.536        15.495
      -2.793        -1.466        15.495
      -2.793        -1.396        15.090
      -2.793        -1.326        14.579
      -2.793        -1.257        15.090
      -2.793        -1.187        15.090
      -2.793        -1.117        15.495
      -2.793        -1.047        16.188
      -2.793        -0.977        14.802
      -2.793        -0.908        10.000
      -2.793        -0.838        10.000
      -2.793        -0.768        10.000
      -2.793        -0.698        10.000
      -2.793        -0.628        10.000
      -2.793        -0.559        10.000
      -2.793        -0.489        10.000
      -2.793        -0.419        10.000
      -2.793        -0.349        10.000
      -2.793        -0.279        10.000
      -2.793        -0.209        10.000
      -2.793        -0.140        10.000
      -2.793        -0.070        10.000
      -2.793         0.000        10.000
      -2.793         0.070        10.000
      -2.793         0.140        10.000
      -2.793         0.209        10.000
      -2.793         0.279        10.000
      -2.793         0.349        10.000
      -2.793         0.419        10.000
      -2.793         0.489        10.000
      -2.793         0.559        10.000
      -2.793         0.628        10.000
      -2.793         0.698        10.000
      -2.793         0.768        10.000
      -2.793         0.838        16.188
      -2.793         0.908        10.000
      -2.793         0.977        10.000
      -2.793         1.047        10.000
      -2.793         1.117        10.000
      -2.793         1.187        10.000
      -2.793         1.257        10.000
      -2.793         1.326        10.000
      -2.793         1.396        10.000
      -2.793         1.466        10.000
      -2.793         1.536        10.000
      -2.793         1.606        10.000
      -2.793         1.676        10.000
      -2.793         1.745        10.000
      -2.793         1.815        10.000
      -2.793         1.885        10.000
      -2.793         1.955        10.000
      -2.793         2.025        10.000
      -2.793         2.094        10.000
      -2.793         2.164        10.000
      -2.793         2.234        10.000
      -2.793         2.304        10.000
      -2.793         2.374        10.000
      -2.793         2.443        10.000
      -2.793         2.513        10.000
      -2.793         2.583        10.000
      -2.793         2.653        10.000
      -2.793         2.723        10.000
      -2.793         2.793        10.000
      -2.793         2.862        10.000
      -2.793         2.932        10.000
      -2.793         3.002        10.000
      -2.793         3.072        10.000
      -2.793         3.142        10.000
      -2.723        -3.142        10.000
      -2.723        -3.072        10.000
      -2.723        -3.002        10.000
      -2.723        -2.932        10.000
      -2.723        -2.862        15.495
      -2.723        -2.793        14.802
      -2.723        -2.723        15.090
      -2.723        -2.653        14.802
      -2.723        -2.583        13.886
      -2.723        -2.513        14.109
      -2.723        -2.443        13.991
      -2.723        -2.374        14.109
      -2.723        -2.304        14.802
      -2.723        -2.234        14.579
      -2.723        -2.164        16.188
      -2.723        -2.094        10.000
      -2.723        -2.025        16.188
      -2.723        -1.955        16.188
      -2.723        -1.885        10.000
      -2.723        -1.815        16.188
      -2.723        -1.745        15.090
      -2.723        -1.676        10.000
      -2.723        -1.606        15.495
      -2.723        -1.536        10.000
      -2.723        -1.466        10.000
      -2.723        -1.396        16.188
      -2.723        -1.326        16.188
      -2.723        -1.257        16.188
      -2.723        -1.187        10.000
      -2.723        -1.117        16.188
      -2.723        -1.047        10.000
      -2.723        -0.977        10.000
      -2.723        -0.908        10.000
      -2.723        -0.838        10.000
      -2.723        -0.768        10.000
      -2.723        -0.698        10.000
      -2.723        -0.628        10.000
      -2.723        -0.559        10.000
      -2.723        -0.489        10.000
      -2.723        -0.419        10.000
      -2.723        -0.349        10.000
      -2.723        -0.279        10.000
      -2.723        -0.209        10.000
      -2.723        -0.140        10.000
      -2.723        -0.070        10.000
      -2.723         0.000        10.000
      -2.723         0.070        10.000
      -2.723         0.140        10.000
      -2.723         0.209        10.000
      -2.723         0.279        10.000
      -2.723         0.349        10.000
      -2.723         0.419        10.000
      -2.723         0.489        10.000
      -2.723         0.559        10.000
      -2.723         0.628        10.000
      -2.723         0.698        10.000
      -2.723         0.768        10.000
      -2.723         0.838        10.000
      -2.723         0.908        10.000
      -2.723         0.977        10.000
      -2.723         1.047        10.000
      -2.723         1.117        10.000
      -2.723         1.187        10.000
      -2.723         1.257        10.000
      -2.723         1.326        10.000
      -2.723         1.396        10.000
      -2.723         1.466        10.000
      -2.723         1.536        10.000
      -2.723         1.606        10.000
      -2.723         1.676        10.000
      -2.723         1.745        10.000
      -2.723         1.815        10.000
      -2.723         1.885        10.000
      -2.723         1.955        10.000
      -2.723         2.025        10.000
      -2.723         2.094        10.000
      -2.723         2.164        10.000
      -2.723         2.234        10.000
      -2.723         2.304        10.000
      -2.723         2.374        10.000
      -2.723         2.443        10.000
      -2.723         2.513        10.000
      -2.723         2.583        10.000
      -2.723         2.653        10.000
      -2.723         2.723        10.000
      -2.723         2.793        10.000
      -2.723         2.862        10.000
      -2.723         2.932        10.000
      -2.723         3.002        10.000
      -2.723         3.072        10.000
      -2.723         3.142        10.000
      -2.653        -3.142        10.000
      -2.653        -3.072        10.000
      -2.653        -3.002        10.000
      -2.653        -2.932        10.000
      -2.653        -2.862        10.000
      -2.653        -2.793        16.188
      -2.653        -2.723        15.090
      -2.653        -2.653        15.090
      -2.653        -2.583        15.090
      -2.653        -2.513        14.397
      -2.653        -2.443        15.495
      -2.653        -2.374        15.495
      -2.653        -2.304        14.802
      -2.653        -2.234        10.000
      -2.653        -2.164        15.495
      -2.653        -2.094        10.000
      -2.653        -2.025        10.000
      -2.653        -1.955        15.090
      -2.653        -1.885        10.000
      -2.653        -1.815        10.000
      -2.653        -1.745        10.000
      -2.653        -1.676        16.188
      -2.653        -1.606        10.000
      -2.653        -1.536        10.000
      -2.653        -1.466        10.000
      -2.653        -1.396        10.000
      -2.653        -1.326        16.188
      -2.653        -1.257        15.495
      -2.653        -1.187        10.000
      -2.653        -1.117        16.188
      -2.653        -1.047        10.000
      -2.653        -0.977        16.188
      -2.653        -0.908        10.000
      -2.653        -0.838        10.000
      -2.653        -0.768        10.000
      -2.653        -0.698        10.000
      -2.653        -0.628        10.000
      -2.653        -0.559        10.000
      -2.653        -0.489        10.000
      -2.653        -0.419        10.000
      -2.653        -0.349        10.000
      -2.653        -0.279        10.000
      -2.653        -0.209        10.000
      -2.653        -0.140        10.000
      -2.653        -0.070        10.000
      -2.653         0.000        10.000
      -2.653         0.070        10.000
      -2.653         0.140        10.000
      -2.653         0.209        10.000
      -2.653         0.279        10.000
      -2.653         0.349        10.000
      -2.653         0.419        10.000
      -2.653         0.489        10.000
      -2.653         0.559        10.000
      -2.653         0.628        10.000
      -2.653         0.698        10.000
      -2.653         0.768        10.000
      -2.653         0.838        10.000
      -2.653         0.908        10.000
      -2.653         0.977        10.000
      -2.653         1.047        10.000
      -2.653         1.117        10.000
      -2.653         1.187        10.000
      -2.653         1.257        10.000
      -2.653         1.326        10.000
      -2.653         1.396        10.000
      -2.653         1.466        10.000
      -2.653         1.536        10.000
      -2.653         1.606        10.000
      -2.653         1.676        10.000
      -2.653         1.745        10.000
      -2.653         1.815        10.000
      -2.653         1.885        10.000
      -2.653         1.955        10.000
      -2.653         2.025        10.000
      -2.653         2.094        10.000
      -2.653         2.164        10.000
      -2.653         2.234        10.000
      -2.653         2.304        10.000
      -2.653         2.374        10.000
      -2.653         2.443        10.000
      -2.653         2.513        10.000
      -2.653         2.583        10.000
      -2.653         2.653        10.000
      -2.653         2.723        10.000
      -2.653         2.793        10.000
      -2.653         2.862        10.000
      -2.653         2.932        10.000
      -2.653         3.002        10.000
      -2.653         3.072        10.000
      -2.653         3.142        10.000
      -2.583        -3.142        10.000
      -2.583        -3.072        10.000
      -2.583        -3.002        10.000
      -2.583        -2.932        10.000
      -2.583        -2.862        10.000
      -2.583        -2.793        10.000
      -2.583        -2.723        15.495
      -2.583        -2.653        14.579
      -2.583        -2.583        15.090
      -2.583        -2.513        14.802
      -2.583        -2.443        15.495
      -2.583        -2.374        10.000
      -2.583        -2.304        16.188
      -2.583        -2.234        16.188
      -2.583        -2.164        16.188
      -2.583        -2.094        10.000
      -2.583        -2.025        10.000
      -2.583        -1.955        10.000
      -2.583        -1.885        10.000
      -2.583        -1.815        10.000
      -2.583        -1.745        10.000
      -2.583        -1.676        16.188
      -2.583        -1.606        10.000
      -2.583        -1.536        16.188
      -2.583        -1.466        16.188
      -2.583        -1.396        10.000
      -2.583        -1.326        16.188
      -2.583        -1.257        10.000
      -2.583        -1.187        16.188
      -2.583        -1.117        10.000
      -2.583        -1.047        10.000
      -2.583        -0.977        10.000
      -2.583        -0.908        10.000
      -2.583        -0.838        10.000
      -2.583        -0.768        10.000
      -2.583        -0.698        10.000
      -2.583        -0.628        10.000
      -2.583        -0.559        10.000
      -2.583        -0.489        10.000
      -2.583        -0.419        10.000
      -2.583        -0.349        10.000
      -2.583        -0.279        10.000
      -2.583        -0.209        10.000
      -2.583        -0.140        10.000
      -2.583        -0.070        10.000
      -2.583         0.000        10.000
      -2.583         0.070        10.000
      -2.583         0.140        10.000
      -2.583         0.209        10.000
      -2.583         0.279        10.000
      -2.583         0.349        10.000
      -2.583         0.419        10.000
      -2.583         0.489        10.000
      -2.583         0.559        10.000
      -2.583         0.628        10.000
      -2.583         0.698        10.000
      -2.583         0.768        10.000
      -2.583         0.838        10.000
      -2.583         0.908        10.000
      -2.583         0.977        10.000
      -2.583         1.047        10.000
      -2.583         1.117        10.000
      -2.583         1.187        10.000
      -2.583         1.257        10.000
      -2.583         1.326        10.000
      -2.583         1.396        10.000
      -2.583         1.466        10.000
      -2.583         1.536        10.000
      -2.583         1.606        10.000
      -2.583         1.676        10.000
      -2.583         1.745        10.000
      -2.583         1.815        10.000
      -2.583         1.885        10.000
      -2.583         1.955        10.000
      -2.583         2.025        10.000
      -2.583         2.094        10.000
      -2.583         2.164        10.000
      -2.583         2.234        10.000
      -2.583         2.304        10.000
      -2.583         2.374        10.000
      -2.583         2.443        10.000
      -2.583         2.513        10.000
      -2.583         2.583        10.000
      -2.583         2.653        10.000
      -2.583         2.723        10.000
      -2.583         2.793        10.000
      -2.583         2.862        10.000
      -2.583         2.932        10.000
      -2.583         3.002        10.000
      -2.583         3.072        10.000
      -2.583         3.142        10.000
      -2.513        -3.142        10.000
      -2.513        -3.072        10.000
      -2.513        -3.002        10.000
      -2.513        -2.932        10.000
      -2.513        -2.862        10.000
      -2.513        -2.793        10.000
      -2.513        -2.723        10.000
      -2.513        -2.653        16.188
      -2.513        -2.583        16.188
      -2.513        -2.513        10.000
      -2.513        -2.443        10.000
      -2.513        -2.374        16.188
      -2.513        -2.304        10.000
      -2.513        -2.234        10.000
      -2.513        -2.164        10.000
      -2.513        -2.094        10.000
      -2.513        -2.025        10.000
      -2.513        -1.955        10.000
      -2.513        -1.885        10.000
      -2.513        -1.815        10.000
      -2.513        -1.745        10.000
      -2.513        -1.676        16.188
      -2.513        -1.606        10.000
      -2.513        -1.536        10.000
      -2.513        -1.466        16.188
      -2.513        -1.396        10.000
      -2.513        -1.326        10.000
      -2.513        -1.257        10.000
      -2.513        -1.187        10.000
      -2.513        -1.117        10.000
      -2.513        -1.047        10.000
      -2.513        -0.977        10.000
      -2.513        -0.908        10.000
      -2.513        -0.838        10.000
      -2.513        -0.768        10.000
      -2.513        -0.698        10.000
      -2.513        -0.628        10.000
      -2.513        -0.559        10.000
      -2.513        -0.489        10.000
      -2.513        -0.419        10.000
      -2.513        -0.349        10.000
      -2.513        -0.279        10.000
      -2.513        -0.209        10.000
      -2.513        -0.140        10.000
      -2.513        -0.070        10.000
      -2.513         0.000        10.000
      -2.513         0.070        10.000
      -2.513         0.140        10.000
      -2.513         0.209        10.000
      -2.513         0.279        10.000
      -2.513         0.349        10.000
      -2.513         0.419        10.000
      -2.513         0.489        10.000
      -2.513         0.559        10.000
      -2.513         0.628        10.000
      -2.513         0.698        10.000
      -2.513         0.768        10.000
      -2.513         0.838        10.000
      -2.513         0.908        10.000
      -2.513         0.977        10.000
      -2.513         1.047        10.000
      -2.513         1.117        10.000
      -2.513         1.187        10.000
      -2.513         1.257        10.000
      -2.513         1.326        10.000
      -2.513         1.396        10.000
      -2.513         1.466        10.000
      -2.513         1.536        10.000
      -2.513         1.606        10.000
      -2.513         1.676        10.000
      -2.513         1.745        10.000
      -2.513         1.815        10.000
      -2.513         1.885        10.000
      -2.513         1.955        10.000
      -2.513         2.025        10.000
      -2.513         2.094        10.000
      -2.513         2.164        10.000
      -2.513         2.234        10.000
      -2.513         2.304        10.000
      -2.513         2.374        10.000
      -2.513         2.443        10.000
      -2.513         2.513        10.000
      -2.513         2.583        10.000
      -2.513         2.653        10.000
      -2.513         2.723        10.000
      -2.513         2.793        10.000
      -2.513         2.862        10.000
      -2.513         2.932        10.000
      -2.513         3.002        10.000
      -2.513         3.072        10.000
      -2.513         3.142        10.000
      -2.443        -3.142        10.000
      -2.443        -3.072        10.000
      -2.443        -3.002        10.000
      -2.443        -2.932        10.000
      -2.443        -2.862        10.000
      -2.443        -2.793        10.000
      -2.443        -2.723        10.000
      -2.443        -2.653        10.000
      -2.443        -2.583        10.000
      -2.443        -2.513        16.188
      -2.443        -2.443        15.495
      -2.443        -2.374        15.495
      -2.443        -2.304        16.188
      -2.443        -2.234        16.188
      -2.443        -2.164        10.000
      -2.443        -2.094        10.000
      -2.443        -2.025        10.000
      -2.443        -1.955        10.000
      -2.443        -1.885        10.000
      -2.443        -1.815        10.000
      -2.443        -1.745        10.000
      -2.443        -1.676        10.000
      -2.443        -1.606        16.188
      -2.443        -1.536        10.000
      -2.443        -1.466        10.000
      -2.443        -1.396        10.000
      -2.443        -1.326        10.000
      -2.443        -1.257        10.000
      -2.443        -1.187        10.000
      -2.443        -1.117        10.000
      -2.443        -1.047        10.000
      -2.443        -0.977        10.000
      -2.443        -0.908        10.000
      -2.443        -0.838        10.000
      -2.443        -0.768        10.000
      -2.443        -0.698        10.000
      -2.443        -0.628        10.000
      -2.443        -0.559        10.000
      -2.443        -0.489        10.000
      -2.443        -0.419        10.000
      -2.443        -0.349        10.000
      -2.443        -0.279        10.000
      -2.443        -0.209        10.000
      -2.443        -0.140        10.000
      -2.443        -0.070        10.000
      -2.443         0.000        10.000
      -2.443         0.070        10.000
      -2.443         0.140        10.000
      -2.443         0.209        10.000
      -2.443         0.279        10.000
      -2.443         0.349        10.000
      -2.443         0.419        10.000
      -2.443         0.489        10.000
      -2.443         0.559        10.000
